train,val/PMC5665676_00006.jpg
train,val/PMC5735778_00005.jpg
test,val/PMC3868817_00011.jpg
train,val/PMC3868817_00015.jpg
test,val/PMC4676587_00002.jpg
train,val/PMC4676587_00004.jpg
train,val/PMC4416334_00007.jpg
train,val/PMC4576459_00003.jpg
train,val/PMC4576459_00006.jpg
train,val/PMC5735775_00003.jpg
train,val/PMC5857205_00004.jpg
train,val/PMC5819853_00005.jpg
test,val/PMC5819853_00007.jpg
train,val/PMC4766791_00002.jpg
train,val/PMC4766791_00006.jpg
test,val/PMC5825977_00005.jpg
train,val/PMC5491946_00002.jpg
train,val/PMC5491946_00003.jpg
val,val/PMC5491946_00004.jpg
train,val/PMC5491946_00008.jpg
train,val/PMC5491946_00009.jpg
val,val/PMC5475314_00004.jpg
test,val/PMC5012232_00004.jpg
train,val/PMC3700030_00001.jpg
test,val/PMC5140078_00003.jpg
train,val/PMC5491948_00009.jpg
train,val/PMC5491948_00014.jpg
val,val/PMC5491948_00015.jpg
train,val/PMC5491948_00017.jpg
train,val/PMC5481897_00010.jpg
train,val/PMC5604097_00002.jpg
test,val/PMC4459092_00004.jpg
train,val/PMC3868823_00002.jpg
train,val/PMC6005634_00005.jpg
train,val/PMC6005634_00006.jpg
train,val/PMC5460395_00004.jpg
test,val/PMC5491949_00005.jpg
train,val/PMC5491949_00007.jpg
train,val/PMC4073245_00013.jpg
train,val/PMC6036944_00002.jpg
train,val/PMC4073252_00001.jpg
test,val/PMC5928324_00001.jpg
val,val/PMC5928324_00007.jpg
train,val/PMC4871067_00006.jpg
train,val/PMC5502707_00004.jpg
train,val/PMC5019012_00005.jpg
train,val/PMC5903682_00005.jpg
val,val/PMC5903682_00015.jpg
test,val/PMC5012233_00003.jpg
train,val/PMC3484751_00005.jpg
train,val/PMC3484751_00007.jpg
test,val/PMC6005639_00003.jpg
train,val/PMC6005639_00005.jpg
train,val/PMC5502704_00004.jpg
train,val/PMC4663755_00005.jpg
train,val/PMC5993970_00004.jpg
train,val/PMC5826085_00001.jpg
train,val/PMC4693508_00008.jpg
train,val/PMC5740392_00001.jpg
train,val/PMC5740392_00002.jpg
train,val/PMC5740392_00004.jpg
train,val/PMC5740392_00005.jpg
train,val/PMC3529311_00001.jpg
train,val/PMC3529311_00004.jpg
train,val/PMC3484768_00001.jpg
test,val/PMC6030670_00001.jpg
train,val/PMC6030670_00002.jpg
train,val/PMC6030670_00004.jpg
train,val/PMC3886603_00007.jpg
train,val/PMC3886603_00020.jpg
train,val/PMC3886603_00022.jpg
train,val/PMC3042610_00004.jpg
train,val/PMC3175406_00002.jpg
train,val/PMC3175406_00004.jpg
train,val/PMC3321289_00003.jpg
train,val/PMC3321289_00007.jpg
train,val/PMC3362839_00005.jpg
train,val/PMC3042666_00004.jpg
train,val/PMC3465944_00002.jpg
val,val/PMC3465944_00004.jpg
train,val/PMC4569773_00003.jpg
train,val/PMC3619139_00007.jpg
train,val/PMC4254068_00006.jpg
train,val/PMC3364565_00002.jpg
train,val/PMC3388347_00008.jpg
val,val/PMC3913381_00003.jpg
train,val/PMC3159995_00003.jpg
train,val/PMC3364575_00003.jpg
train,val/PMC3449122_00016.jpg
train,val/PMC3914449_00003.jpg
test,val/PMC4677015_00003.jpg
test,val/PMC3420103_00004.jpg
val,val/PMC3270394_00001.jpg
train,val/PMC3388434_00005.jpg
train,val/PMC3235502_00002.jpg
train,val/PMC3263623_00008.jpg
train,val/PMC3870084_00001.jpg
train,val/PMC3513734_00003.jpg
train,val/PMC4216699_00005.jpg
train,val/PMC3357959_00002.jpg
train,val/PMC3042604_00002.jpg
train,val/PMC3465961_00004.jpg
train,val/PMC3362014_00003.jpg
test,val/PMC3270399_00002.jpg
train,val/PMC3747384_00002.jpg
train,val/PMC3747384_00003.jpg
test,val/PMC3235471_00003.jpg
train,val/PMC3395134_00003.jpg
train,val/PMC3042624_00004.jpg
train,val/PMC3388334_00004.jpg
test,val/PMC3403396_00001.jpg
train,val/PMC3403396_00004.jpg
train,val/PMC3403428_00003.jpg
train,val/PMC3403428_00005.jpg
val,val/PMC3332191_00002.jpg
test,val/PMC3332191_00003.jpg
train,val/PMC4757688_00003.jpg
test,val/PMC5021484_00002.jpg
train,val/PMC3366232_00001.jpg
test,val/PMC3447354_00005.jpg
test,val/PMC4190124_00002.jpg
train,val/PMC4190124_00006.jpg
train,val/PMC3361227_00008.jpg
test,val/PMC3877593_00005.jpg
train,val/PMC3270405_00002.jpg
test,val/PMC3270405_00003.jpg
val,val/PMC3449130_00002.jpg
train,val/PMC3449130_00006.jpg
train,val/PMC3180848_00005.jpg
train,val/PMC3809987_00003.jpg
val,val/PMC3809987_00008.jpg
train,val/PMC3424704_00002.jpg
test,val/PMC3157826_00007.jpg
train,val/PMC3408717_00005.jpg
val,val/PMC3408717_00009.jpg
train,val/PMC3408676_00001.jpg
train,val/PMC4445228_00001.jpg
train,val/PMC4445228_00002.jpg
train,val/PMC5278939_00001.jpg
train,val/PMC5278939_00002.jpg
train,val/PMC4593531_00003.jpg
train,val/PMC4296601_00009.jpg
train,val/PMC5784813_00002.jpg
train,val/PMC5784813_00004.jpg
test,val/PMC5784813_00005.jpg
train,val/PMC4520133_00001.jpg
train,val/PMC4299415_00001.jpg
train,val/PMC4299415_00002.jpg
train,val/PMC4299415_00004.jpg
train,val/PMC5730137_00001.jpg
train,val/PMC5730137_00002.jpg
train,val/PMC4944735_00008.jpg
train,val/PMC4296618_00004.jpg
train,val/PMC5029320_00007.jpg
test,val/PMC4296657_00002.jpg
test,val/PMC4296657_00003.jpg
train,val/PMC5278929_00003.jpg
train,val/PMC4296635_00000.jpg
train,val/PMC4296637_00001.jpg
train,val/PMC4296637_00003.jpg
train,val/PMC5784814_00004.jpg
train,val/PMC5573017_00004.jpg
train,val/PMC5573017_00008.jpg
train,val/PMC4644926_00001.jpg
train,val/PMC4299422_00002.jpg
test,val/PMC4520144_00001.jpg
test,val/PMC4896282_00001.jpg
train,val/PMC4896285_00005.jpg
test,val/PMC5962247_00002.jpg
train,val/PMC4296647_00003.jpg
test,val/PMC4816583_00002.jpg
train,val/PMC5525448_00001.jpg
train,val/PMC5525448_00005.jpg
test,val/PMC4299412_00005.jpg
train,val/PMC4593534_00004.jpg
train,val/PMC4816588_00003.jpg
val,val/PMC4816588_00004.jpg
train,val/PMC4299423_00001.jpg
test,val/PMC4296630_00004.jpg
train,val/PMC5278936_00002.jpg
train,val/PMC5278936_00005.jpg
test,val/PMC5278936_00006.jpg
train,val/PMC4816590_00002.jpg
train,val/PMC5525445_00001.jpg
train,val/PMC4896290_00003.jpg
train,val/PMC5730134_00002.jpg
train,val/PMC4593527_00003.jpg
train,val/PMC4373016_00001.jpg
train,val/PMC6072444_00010.jpg
train,val/PMC4520143_00002.jpg
train,val/PMC4373017_00001.jpg
train,val/PMC4816586_00001.jpg
train,val/PMC6072446_00003.jpg
train,val/PMC5029315_00003.jpg
train,val/PMC5029315_00007.jpg
train,val/PMC4944734_00003.jpg
train,val/PMC5278931_00002.jpg
train,val/PMC5278931_00007.jpg
test,val/PMC4296624_00002.jpg
train,val/PMC4296620_00001.jpg
test,val/PMC4373010_00000.jpg
val,val/PMC4299426_00003.jpg
train,val/PMC4299426_00006.jpg
test,val/PMC4347415_00001.jpg
test,val/PMC4347415_00002.jpg
train,val/PMC4299420_00001.jpg
train,val/PMC4299420_00003.jpg
test,val/PMC4299420_00007.jpg
test,val/PMC4644916_00002.jpg
train,val/PMC4296639_00007.jpg
train,val/PMC5962245_00004.jpg
val,val/PMC5962245_00005.jpg
train,val/PMC4816589_00001.jpg
train,val/PMC5962248_00006.jpg
train,val/PMC4644923_00003.jpg
train,val/PMC4816591_00008.jpg
train,val/PMC4896283_00004.jpg
train,val/PMC5125169_00004.jpg
train,val/PMC6018450_00002.jpg
train,val/PMC6018450_00020.jpg
val,val/PMC4296600_00008.jpg
train,val/PMC5573006_00004.jpg
train,val/PMC4347418_00002.jpg
train,val/PMC4347418_00003.jpg
train,val/PMC4347418_00006.jpg
train,val/PMC4944725_00000.jpg
test,val/PMC5125177_00006.jpg
test,val/PMC5730135_00004.jpg
train,val/PMC5278937_00004.jpg
train,val/PMC4347405_00000.jpg
train,val/PMC4296603_00007.jpg
test,val/PMC5278934_00001.jpg
test,val/PMC5278934_00006.jpg
train,val/PMC5278934_00007.jpg
train,val/PMC5125173_00002.jpg
train,val/PMC5525444_00002.jpg
train,val/PMC5525444_00003.jpg
train,val/PMC4445218_00000.jpg
train,val/PMC4296623_00000.jpg
test,val/PMC5278940_00005.jpg
train,val/PMC5730136_00001.jpg
train,val/PMC5730136_00004.jpg
train,val/PMC5730136_00007.jpg
train,val/PMC6018448_00006.jpg
test,val/PMC5730141_00002.jpg
train,val/PMC5730143_00001.jpg
train,val/PMC5730143_00002.jpg
train,val/PMC5730143_00003.jpg
train,val/PMC4445232_00003.jpg
train,val/PMC4296605_00005.jpg
train,val/PMC4445220_00001.jpg
train,val/PMC4445220_00002.jpg
train,val/PMC4347411_00001.jpg
test,val/PMC4347414_00002.jpg
train,val/PMC4296645_00001.jpg
train,val/PMC4296645_00002.jpg
train,val/PMC4296645_00004.jpg
train,val/PMC4373024_00005.jpg
test,val/PMC5730133_00001.jpg
train,val/PMC4296631_00006.jpg
train,val/PMC4296653_00002.jpg
train,val/PMC4296633_00006.jpg
train,val/PMC4296633_00012.jpg
train,val/PMC4296643_00002.jpg
train,val/PMC4296643_00004.jpg
train,val/PMC4896281_00003.jpg
test,val/PMC5525446_00004.jpg
train,val/PMC4686750_00002.jpg
test,val/PMC4644922_00004.jpg
val,val/PMC4299419_00004.jpg
train,val/PMC6018449_00001.jpg
train,val/PMC6018449_00002.jpg
train,val/PMC6018449_00004.jpg
train,val/PMC5125174_00001.jpg
train,val/PMC5125174_00002.jpg
train,val/PMC4594315_00002.jpg
train,val/PMC4296614_00017.jpg
train,val/PMC4296662_00004.jpg
train,val/PMC4296660_00003.jpg
train,val/PMC4644920_00001.jpg
train,val/PMC4644917_00006.jpg
test,val/PMC4816587_00004.jpg
train,val/PMC5525450_00004.jpg
train,val/PMC5962251_00005.jpg
train,val/PMC5962254_00006.jpg
train,val/PMC4816581_00001.jpg
train,val/PMC4296655_00000.jpg
test,val/PMC4445231_00001.jpg
train,val/PMC4296607_00005.jpg
train,val/PMC4896279_00007.jpg
train,val/PMC5278938_00003.jpg
train,val/PMC5573011_00003.jpg
train,val/PMC6018446_00003.jpg
train,val/PMC5962253_00001.jpg
test,val/PMC4644924_00002.jpg
train,val/PMC4593529_00001.jpg
train,val/PMC4299421_00003.jpg
test,val/PMC4299421_00005.jpg
test,val/PMC4299421_00006.jpg
test,val/PMC4296628_00003.jpg
train,val/PMC4296628_00005.jpg
train,val/PMC4296642_00001.jpg
train,val/PMC4296642_00006.jpg
train,val/PMC4296642_00010.jpg
train,val/PMC5573009_00004.jpg
train,val/PMC4373014_00001.jpg
test,val/PMC4296654_00001.jpg
train,val/PMC4299411_00006.jpg
test,val/PMC6018445_00010.jpg
train,val/PMC4347417_00001.jpg
train,val/PMC4944728_00004.jpg
train,val/PMC5730142_00003.jpg
train,val/PMC5730142_00013.jpg
test,val/PMC4520132_00000.jpg
train,val/PMC4896287_00001.jpg
train,val/PMC4896287_00002.jpg
test,val/PMC4896287_00004.jpg
val,val/PMC4299427_00003.jpg
train,val/PMC5278932_00005.jpg
test,val/PMC5573018_00003.jpg
train,val/PMC5125168_00002.jpg
test,val/PMC4445227_00001.jpg
train,val/PMC4896286_00002.jpg
train,val/PMC4896286_00004.jpg
train,val/PMC4520136_00003.jpg
train,val/PMC5125167_00001.jpg
train,val/PMC4296608_00002.jpg
train,val/PMC4296608_00003.jpg
train,val/PMC4296608_00006.jpg
train,val/PMC4296617_00004.jpg
train,val/PMC5730140_00005.jpg
train,val/PMC5573014_00001.jpg
train,val/PMC5573014_00007.jpg
train,val/PMC4520135_00002.jpg
train,val/PMC4686744_00007.jpg
val,val/PMC4296652_00002.jpg
train,val/PMC5029322_00012.jpg
train,val/PMC5525451_00004.jpg
train,val/PMC6018443_00004.jpg
test,val/PMC4296649_00006.jpg
train,val/PMC4593524_00000.jpg
train,val/PMC4296627_00001.jpg
test,val/PMC4296627_00004.jpg
train,val/PMC4296616_00005.jpg
train,val/PMC4296625_00005.jpg
test,val/PMC4347412_00004.jpg
train,val/PMC4494033_00009.jpg
train,val/PMC4537426_00005.jpg
train,val/PMC5998947_00004.jpg
train,val/PMC5939199_00005.jpg
train,val/PMC5905272_00003.jpg
train,val/PMC5905272_00008.jpg
train,val/PMC5905272_00011.jpg
train,val/PMC4380000_00007.jpg
train,val/PMC4585507_00006.jpg
train,val/PMC5390404_00002.jpg
train,val/PMC5939203_00005.jpg
test,val/PMC4585515_00003.jpg
train,val/PMC5939205_00009.jpg
train,val/PMC5991210_00010.jpg
train,val/PMC4585503_00002.jpg
train,val/PMC4585503_00005.jpg
train,val/PMC4585503_00006.jpg
test,val/PMC4585503_00008.jpg
train,val/PMC4585503_00009.jpg
train,val/PMC4816794_00003.jpg
train,val/PMC4585525_00001.jpg
train,val/PMC6018918_00003.jpg
train,val/PMC4224239_00010.jpg
train,val/PMC6044360_00001.jpg
train,val/PMC4537443_00004.jpg
train,val/PMC6005118_00003.jpg
train,val/PMC5654756_00009.jpg
test,val/PMC4428296_00008.jpg
train,val/PMC5998991_00004.jpg
train,val/PMC5998991_00009.jpg
test,val/PMC5998991_00011.jpg
train,val/PMC4816780_00003.jpg
train,val/PMC4585486_00006.jpg
val,val/PMC4585486_00009.jpg
test,val/PMC6005057_00003.jpg
test,val/PMC4259281_00003.jpg
val,val/PMC5939226_00005.jpg
train,val/PMC6041810_00006.jpg
train,val/PMC4585499_00001.jpg
train,val/PMC4537445_00001.jpg
train,val/PMC4537445_00005.jpg
train,val/PMC4585502_00001.jpg
train,val/PMC4585502_00004.jpg
test,val/PMC5066832_00006.jpg
train,val/PMC5066832_00007.jpg
test,val/PMC5066832_00008.jpg
train,val/PMC4816805_00009.jpg
train,val/PMC5028002_00012.jpg
test,val/PMC5998962_00003.jpg
test,val/PMC5998962_00004.jpg
train,val/PMC4810001_00011.jpg
test,val/PMC4830300_00011.jpg
test,val/PMC4537451_00003.jpg
train,val/PMC4379999_00008.jpg
train,val/PMC4816786_00001.jpg
test,val/PMC5808730_00002.jpg
train,val/PMC5808730_00003.jpg
train,val/PMC4318531_00008.jpg
train,val/PMC6093351_00002.jpg
train,val/PMC5903417_00001.jpg
train,val/PMC4585490_00001.jpg
train,val/PMC4585490_00002.jpg
train,val/PMC4585490_00003.jpg
train,val/PMC4585490_00004.jpg
train,val/PMC4585490_00007.jpg
train,val/PMC6018949_00004.jpg
train,val/PMC6018949_00007.jpg
val,val/PMC6018949_00011.jpg
train,val/PMC4816787_00004.jpg
test,val/PMC5066834_00003.jpg
train,val/PMC5066834_00009.jpg
test,val/PMC5939219_00003.jpg
train,val/PMC5939219_00004.jpg
train,val/PMC5939219_00008.jpg
train,val/PMC4816785_00006.jpg
train,val/PMC5654311_00005.jpg
train,val/PMC4816797_00004.jpg
train,val/PMC4585517_00008.jpg
test,val/PMC5028006_00001.jpg
test,val/PMC6093325_00002.jpg
test,val/PMC6093325_00005.jpg
train,val/PMC6093325_00009.jpg
train,val/PMC5939209_00013.jpg
train,val/PMC4635918_00010.jpg
val,val/PMC3342522_00001.jpg
train,val/PMC3342522_00004.jpg
test,val/PMC3335582_00003.jpg
train,val/PMC3335582_00005.jpg
train,val/PMC4151604_00001.jpg
train,val/PMC4000967_00002.jpg
test,val/PMC4558431_00001.jpg
train,val/PMC3407610_00007.jpg
val,val/PMC3335554_00004.jpg
train,val/PMC3856135_00001.jpg
train,val/PMC4561978_00005.jpg
train,val/PMC5086348_00003.jpg
test,val/PMC4230196_00002.jpg
train,val/PMC5822922_00001.jpg
train,val/PMC5822922_00004.jpg
train,val/PMC3810316_00002.jpg
train,val/PMC3335508_00001.jpg
train,val/PMC4158264_00001.jpg
test,val/PMC3335445_00011.jpg
train,val/PMC3335662_00004.jpg
train,val/PMC4875967_00004.jpg
train,val/PMC3335666_00001.jpg
train,val/PMC3976936_00001.jpg
test,val/PMC3976936_00002.jpg
train,val/PMC3976936_00003.jpg
train,val/PMC3976936_00005.jpg
train,val/PMC5220386_00004.jpg
train,val/PMC3335492_00008.jpg
train,val/PMC4168037_00002.jpg
train,val/PMC3335623_00001.jpg
train,val/PMC3335623_00002.jpg
train,val/PMC3335545_00005.jpg
test,val/PMC3437276_00002.jpg
test,val/PMC5405351_00001.jpg
train,val/PMC3399351_00002.jpg
train,val/PMC3863500_00003.jpg
train,val/PMC5471569_00005.jpg
train,val/PMC3457609_00003.jpg
train,val/PMC3825050_00003.jpg
train,val/PMC3807703_00001.jpg
test,val/PMC4515488_00001.jpg
train,val/PMC4515488_00002.jpg
test,val/PMC4515488_00004.jpg
train,val/PMC4515488_00005.jpg
train,val/PMC3467754_00004.jpg
train,val/PMC3335495_00011.jpg
train,val/PMC4170695_00001.jpg
train,val/PMC4842361_00004.jpg
train,val/PMC3335615_00002.jpg
train,val/PMC3349241_00001.jpg
test,val/PMC3170877_00003.jpg
train,val/PMC3170877_00005.jpg
train,val/PMC5324660_00004.jpg
train,val/PMC5248611_00004.jpg
test,val/PMC4285299_00003.jpg
val,val/PMC3357498_00003.jpg
train,val/PMC6033003_00002.jpg
test,val/PMC6033003_00008.jpg
train,val/PMC3714349_00008.jpg
train,val/PMC3087119_00007.jpg
train,val/PMC4234006_00003.jpg
train,val/PMC4441004_00005.jpg
test,val/PMC4949653_00002.jpg
train,val/PMC5108417_00005.jpg
train,val/PMC3558800_00004.jpg
train,val/PMC4832335_00001.jpg
train,val/PMC4832335_00005.jpg
train,val/PMC4031744_00002.jpg
test,val/PMC3058133_00002.jpg
train,val/PMC3058133_00003.jpg
train,val/PMC3049152_00002.jpg
train,val/PMC3049152_00009.jpg
train,val/PMC5638098_00001.jpg
test,val/PMC5638098_00003.jpg
train,val/PMC3708107_00007.jpg
train,val/PMC4107114_00006.jpg
test,val/PMC5838520_00003.jpg
test,val/PMC5838520_00007.jpg
train,val/PMC3033517_00011.jpg
train,val/PMC5698716_00002.jpg
train,val/PMC5698716_00003.jpg
train,val/PMC5535005_00007.jpg
train,val/PMC4744743_00001.jpg
test,val/PMC5111608_00002.jpg
train,val/PMC3738938_00001.jpg
train,val/PMC3738938_00002.jpg
test,val/PMC2992689_00003.jpg
train,val/PMC2630376_00004.jpg
test,val/PMC5299464_00006.jpg
train,val/PMC3995017_00002.jpg
train,val/PMC3995017_00003.jpg
val,val/PMC3051265_00006.jpg
train,val/PMC5084765_00003.jpg
train,val/PMC5084765_00006.jpg
train,val/PMC5363352_00004.jpg
train,val/PMC6055729_00002.jpg
train,val/PMC4140549_00003.jpg
train,val/PMC2793088_00008.jpg
train,val/PMC3058135_00002.jpg
train,val/PMC3058135_00003.jpg
train,val/PMC3058135_00005.jpg
train,val/PMC3629688_00004.jpg
train,val/PMC3412225_00002.jpg
train,val/PMC5412892_00005.jpg
val,val/PMC5026163_00003.jpg
train,val/PMC5026163_00007.jpg
train,val/PMC3056147_00002.jpg
test,val/PMC3056147_00003.jpg
test,val/PMC3465795_00003.jpg
train,val/PMC3056145_00002.jpg
test,val/PMC4833192_00004.jpg
train,val/PMC4145662_00002.jpg
test,val/PMC3492913_00003.jpg
train,val/PMC3492913_00005.jpg
val,val/PMC2683062_00007.jpg
train,val/PMC3995011_00004.jpg
train,val/PMC3151547_00008.jpg
train,val/PMC3807557_00003.jpg
train,val/PMC3298642_00002.jpg
train,val/PMC3038324_00007.jpg
train,val/PMC4284018_00003.jpg
train,val/PMC3490376_00003.jpg
val,val/PMC3490376_00005.jpg
train,val/PMC3490376_00006.jpg
train,val/PMC4285964_00004.jpg
train,val/PMC3718270_00004.jpg
train,val/PMC3860581_00007.jpg
test,val/PMC3860581_00008.jpg
train,val/PMC4236306_00002.jpg
train,val/PMC4236306_00003.jpg
train,val/PMC3886596_00001.jpg
train,val/PMC3429139_00002.jpg
train,val/PMC3718273_00003.jpg
train,val/PMC5350635_00000.jpg
train,val/PMC5350635_00001.jpg
train,val/PMC5350635_00007.jpg
train,val/PMC3601515_00002.jpg
train,val/PMC3429137_00006.jpg
train,val/PMC5356204_00000.jpg
train,val/PMC5356204_00001.jpg
test,val/PMC5356204_00003.jpg
train,val/PMC5356204_00006.jpg
train,val/PMC5356204_00008.jpg
train,val/PMC4109584_00003.jpg
train,val/PMC3821536_00001.jpg
train,val/PMC3821536_00004.jpg
train,val/PMC3956084_00002.jpg
train,val/PMC5015550_00004.jpg
train,val/PMC4272240_00003.jpg
val,val/PMC4272240_00004.jpg
val,val/PMC5351042_00001.jpg
train,val/PMC5624116_00000.jpg
train,val/PMC3653286_00005.jpg
train,val/PMC5388067_00000.jpg
test,val/PMC5854087_00002.jpg
train,val/PMC5854087_00003.jpg
train,val/PMC3601528_00007.jpg
train,val/PMC5350642_00001.jpg
train,val/PMC4628546_00003.jpg
test,val/PMC4628546_00005.jpg
val,val/PMC4628546_00006.jpg
test,val/PMC4628546_00009.jpg
test,val/PMC5854164_00001.jpg
train,val/PMC5854164_00003.jpg
train,val/PMC5354214_00000.jpg
test,val/PMC5354214_00001.jpg
train,val/PMC5354217_00000.jpg
train,val/PMC5354217_00001.jpg
test,val/PMC3718267_00003.jpg
train,val/PMC3718267_00004.jpg
train,val/PMC3718267_00005.jpg
train,val/PMC3943616_00001.jpg
train,val/PMC3943616_00007.jpg
train,val/PMC5350641_00000.jpg
test,val/PMC5350641_00001.jpg
train,val/PMC3905786_00004.jpg
train,val/PMC5630080_00003.jpg
test,val/PMC5630080_00006.jpg
val,val/PMC4491322_00007.jpg
train,val/PMC3429144_00002.jpg
test,val/PMC3653280_00004.jpg
train,val/PMC4238053_00003.jpg
train,val/PMC4238053_00007.jpg
test,val/PMC4238053_00012.jpg
train,val/PMC5853879_00003.jpg
train,val/PMC3602960_00001.jpg
train,val/PMC6095075_00001.jpg
train,val/PMC3287325_00003.jpg
train,val/PMC6095060_00001.jpg
train,val/PMC4027895_00001.jpg
test,val/PMC4027895_00002.jpg
test,val/PMC4027895_00003.jpg
train,val/PMC3817953_00002.jpg
train,val/PMC4314133_00003.jpg
test,val/PMC4314133_00005.jpg
train,val/PMC4314133_00008.jpg
train,val/PMC3287322_00001.jpg
train,val/PMC6095061_00000.jpg
test,val/PMC3718271_00006.jpg
train,val/PMC6095080_00001.jpg
train,val/PMC6095080_00002.jpg
test,val/PMC6095080_00004.jpg
train,val/PMC3653282_00009.jpg
train,val/PMC4843176_00009.jpg
train,val/PMC4447232_00001.jpg
train,val/PMC6095082_00003.jpg
test,val/PMC6095082_00005.jpg
train,val/PMC5624115_00003.jpg
train,val/PMC5624115_00006.jpg
test,val/PMC5624115_00008.jpg
train,val/PMC5015555_00001.jpg
train,val/PMC5015555_00002.jpg
train,val/PMC6095085_00000.jpg
train,val/PMC5624063_00001.jpg
train,val/PMC5853969_00005.jpg
test,val/PMC3571221_00002.jpg
test,val/PMC5853880_00001.jpg
train,val/PMC5853880_00002.jpg
test,val/PMC5853880_00010.jpg
train,val/PMC5056594_00001.jpg
test,val/PMC5015554_00000.jpg
train,val/PMC5630079_00002.jpg
train,val/PMC5630079_00007.jpg
train,val/PMC5354218_00001.jpg
train,val/PMC3860580_00005.jpg
train,val/PMC3571223_00001.jpg
train,val/PMC3571223_00002.jpg
train,val/PMC3571151_00001.jpg
train,val/PMC3601529_00003.jpg
train,val/PMC5624062_00000.jpg
test,val/PMC3602959_00003.jpg
test,val/PMC3807648_00005.jpg
train,val/PMC5624097_00004.jpg
test,val/PMC3571211_00003.jpg
train,val/PMC5630074_00000.jpg
test,val/PMC3718263_00005.jpg
train,val/PMC6095054_00001.jpg
train,val/PMC6095054_00003.jpg
test,val/PMC4447233_00003.jpg
train,val/PMC4447233_00008.jpg
train,val/PMC4447233_00020.jpg
train,val/PMC5624082_00000.jpg
train,val/PMC5624082_00001.jpg
train,val/PMC5624082_00002.jpg
train,val/PMC5624082_00010.jpg
val,val/PMC4548709_00002.jpg
train,val/PMC4583074_00001.jpg
test,val/PMC4583074_00002.jpg
val,val/PMC4583074_00007.jpg
train,val/PMC4583074_00011.jpg
train,val/PMC4276036_00002.jpg
val,val/PMC4276036_00003.jpg
train,val/PMC4276036_00010.jpg
train,val/PMC4272241_00001.jpg
train,val/PMC4272241_00002.jpg
train,val/PMC3226018_00006.jpg
train,val/PMC3601533_00002.jpg
train,val/PMC5354219_00002.jpg
test,val/PMC5354219_00010.jpg
train,val/PMC5354219_00011.jpg
